TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-16 23:47:14.636,2.2359343,0.78267455,0.6808517,1.0082891,2.2761524,0.68082505,0.07852192,0.45232767,1.8229233,0.8085584,0.5334694,0.30633187,0.9554663,1.2020832,0.94211316,0.5528103,0.13215786,0.7113978,0.7823163,0.13215303,789.7436,804.2491,792.5641,808.2784,745.82416,0.0,0.0,-0.002685546875,0.0372314453125,0.9959716796875,2.340240478515625,-3.252410888671875,1.368255615234375,1,1.0,1.0,1.0,1.0,90.00
2021-08-16 23:47:14.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:15.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:15.662,2.2359343,0.66569173,0.5214908,1.0082891,2.2761524,0.78503484,0.42241627,0.45232767,1.8229233,0.809746,0.79149467,0.30633187,0.9554663,1.1743153,1.0249518,0.5528103,0.13215786,0.68872046,0.8018982,0.13215303,1043.5897,805.05493,790.9524,925.9341,752.27106,0.0,0.0,-0.00384521484375,0.0418701171875,0.9952392578125,2.9010009765625,-3.087921142578125,1.74957275390625,1,1.0,1.0,1.0,1.0,90.00
2021-08-16 23:47:16.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:16.682,2.2359343,0.75225925,0.40527257,1.0082891,2.2761524,0.75260925,0.30156437,0.45232767,1.8229233,0.58152056,0.7730104,0.30633187,0.9554663,1.0439672,1.0009825,0.5528103,0.13215786,0.8289038,0.8339522,0.13215303,884.83514,814.3223,796.99634,815.9341,771.6117,0.0,0.0,-0.00823974609375,0.04400634765625,0.99591064453125,2.893524169921875,-3.1103515625,2.145843505859375,1,2.0,1.0,1.0,2.0,90.00
2021-08-16 23:47:17.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:17.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:17.692,1.2814368,0.39362863,0.7157132,0.24910678,1.1924509,0.14359131,0.1857362,0.5059576,0.79670095,0.43138468,0.6315136,0.43304858,0.787505,0.7875478,0.92249966,0.5268672,0.29171482,0.7163477,0.7526711,0.28598663,858.6447,813.5165,827.2161,837.6923,784.5055,0.0,0.0,-0.004150390625,0.04437255859375,0.99627685546875,2.40753173828125,-3.09539794921875,1.562652587890625,1,1.0,1.0,1.0,1.0,90.00
2021-08-16 23:47:18.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:18.708,1.3160416,0.5629826,0.5761,0.25338674,1.1852288,0.13250476,0.31527165,0.5199281,0.76329666,0.3245584,0.7953951,0.39137286,0.7714055,0.9947708,0.93064517,0.45532966,0.298936,0.75643176,0.6968233,0.2992756,680.14655,806.6667,857.8388,771.6117,732.1245,0.0,0.0,-0.00244140625,0.04449462890625,0.9969482421875,2.70660400390625,-4.20196533203125,2.0635986328125,1,1.0,1.0,1.0,1.0,90.00
2021-08-16 23:47:18.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:19.726,1.3160416,0.28108108,0.7164966,0.25338674,1.1852288,0.55456096,0.49834952,0.5199281,0.76329666,0.6664277,0.80787843,0.39137286,0.7714055,0.93327147,0.94997406,0.45532966,0.298936,0.6534303,0.73484516,0.2992756,962.6007,817.1429,788.1319,854.21246,793.36993,0.0,0.0,-0.011474609375,0.04010009765625,0.99725341796875,2.91595458984375,-2.3028564453125,2.04864501953125,1,1.0,1.0,1.0,1.0,90.00
2021-08-16 23:47:19.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:20.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:20.763,1.3160416,0.47612303,0.9129965,0.25338674,1.1852288,0.609664,0.59816736,0.5199281,0.76329666,0.7574169,0.6340279,0.39137286,0.7714055,0.82660514,0.86339533,0.45532966,0.298936,0.55697817,0.49950337,0.2992756,630.58606,792.5641,791.75824,732.52747,752.27106,0.0,0.0,-0.00799560546875,0.04278564453125,0.99456787109375,3.03558349609375,-4.044952392578125,2.071075439453125,1,2.0,1.0,1.0,2.0,90.00
2021-08-16 23:47:21.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:21.779,1.3160416,0.5993881,0.7453074,0.25338674,1.1852288,0.51565975,0.24780574,0.5199281,0.76329666,0.6767641,0.6176428,0.39137286,0.7714055,0.9800182,0.93055296,0.45532966,0.298936,1.0051663,0.5959976,0.2992756,838.9011,795.78754,773.6264,841.7216,785.7143,0.0,0.0,-0.00885009765625,0.03955078125,0.99517822265625,3.22998046875,-3.7384033203125,1.069183349609375,1,2.0,1.0,1.0,2.0,90.00
2021-08-16 23:47:22.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:22.786,1.3160416,0.19472115,0.61660737,1.0964353,1.1852288,-0.10751393,0.22739254,0.28743136,0.76329666,0.3676443,0.7116018,0.59658974,0.7714055,1.1097108,1.0850911,1.0287023,0.298936,1.2510781,0.70804083,0.7657235,717.619,803.44324,797.3993,786.9231,699.4872,0.0,0.0,-0.00799560546875,0.04266357421875,0.9981689453125,2.88604736328125,-3.5888671875,1.472930908203125,1,1.0,1.0,1.0,1.0,90.00
2021-08-16 23:47:23.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:23.808,1.3160416,-0.068441205,0.42638227,0.6388973,1.1852288,-0.32543433,0.14130113,0.5350701,0.76329666,0.68172747,0.56894356,0.9566661,0.7714055,1.0079181,0.9565871,0.82129586,0.298936,0.7239021,0.80645317,0.29749554,982.74725,806.6667,813.5165,872.3443,767.1795,0.0,0.0,-0.00537109375,0.03485107421875,0.9930419921875,2.9010009765625,-2.938385009765625,1.502838134765625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:24.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:24.833,1.3160416,-0.23815912,0.10093803,0.7238557,1.1852288,-0.09096822,0.030179318,0.63849187,0.76329666,0.7036068,0.68196195,1.0084283,0.7714055,0.9466056,1.0756563,0.7993446,0.298936,0.67304975,0.80530643,0.4299471,613.663,804.2491,799.011,753.8828,782.0879,0.0,0.0,-0.01531982421875,0.04278564453125,0.997314453125,2.94586181640625,-3.8580322265625,3.058013916015625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:25.866,1.3160416,-0.29333997,0.3737052,0.7948824,1.1852288,0.109193616,0.055453643,0.72196066,0.76329666,0.6000655,0.7193018,0.88607013,0.7714055,0.8992263,1.2491804,0.77622443,0.298936,0.640562,0.9562779,0.5313032,998.46155,809.89014,818.3516,890.07324,838.49817,0.0,0.0,-0.01416015625,0.0341796875,0.99810791015625,2.8411865234375,-3.013153076171875,1.652374267578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:25.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:26.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:26.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:26.896,1.3160416,-0.29333997,0.783278,0.7948824,1.1852288,0.109193616,0.12279131,0.72196066,0.76329666,0.6000655,0.5911766,0.88607013,0.7714055,0.8992263,0.8120839,0.77622443,0.298936,0.640562,0.75440794,0.5313032,653.1502,819.9634,875.56775,798.60803,707.9487,0.0,0.0,-0.019287109375,0.03814697265625,0.99609375,2.729034423828125,-3.521575927734375,1.697235107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:27.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:27.916,1.3160416,-0.29333997,0.938364,0.7948824,1.1852288,0.109193616,0.024316238,0.72196066,0.76329666,0.6000655,0.4745464,0.88607013,0.7714055,0.8992263,0.84171313,0.77622443,0.298936,0.640562,0.6275817,0.5313032,848.97437,821.5751,819.15753,799.41394,720.4396,0.0,0.0,-0.0130615234375,0.0325927734375,0.994384765625,2.4822998046875,-3.058013916015625,1.532745361328125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:28.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:28.953,1.3160416,-0.29333997,1.0064062,0.30115914,1.1852288,0.109193616,9.6149114E-4,0.44294307,0.76329666,0.6000655,0.4300275,0.5381282,0.7714055,0.8992263,0.8408657,0.6968583,0.298936,0.640562,0.40208277,0.41800633,877.5824,826.4103,824.7985,844.5421,823.1868,0.0,0.0,-0.00860595703125,0.03369140625,1.0,2.61688232421875,-3.790740966796875,1.54022216796875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:29.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:29.980,1.3160416,0.6390179,0.5004135,0.531472,1.1852288,0.4827386,0.2854315,0.5637229,0.76329666,0.44935033,0.68481255,0.7669204,0.7714055,0.93978184,0.9989017,0.6136997,0.298936,0.8787962,0.58255076,0.37190634,1007.326,809.0842,811.50183,838.9011,738.1685,0.0,0.0,-0.0072021484375,0.03521728515625,0.99871826171875,3.00567626953125,-3.745880126953125,1.921539306640625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:30.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:30.983,1.3160416,0.58443993,0.41930616,0.81824577,1.1852288,0.35192907,0.24503992,0.6704346,0.76329666,0.572538,0.68900865,0.67740643,0.7714055,1.0773201,0.98976153,0.75132054,0.298936,0.9627364,0.6176677,0.5820155,639.0476,793.36993,806.26373,754.68866,774.0293,0.0,0.0,-0.00714111328125,0.03717041015625,1.00018310546875,2.811279296875,-3.84307861328125,1.951446533203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:31.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:31.994,1.3160416,0.50251126,0.43795106,0.91747075,1.1852288,0.5064211,0.15550753,0.6776499,0.76329666,0.60852355,0.8171386,0.70597905,0.7714055,1.024203,0.87630117,0.7377735,0.298936,0.882154,0.669088,0.59937674,897.72894,810.696,800.6227,846.9597,811.50183,0.0,0.0,-0.00537109375,0.03759765625,1.00048828125,2.743988037109375,-3.925323486328125,1.233673095703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:32.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:33.014,1.3160416,0.53183085,0.340953,0.95548266,1.1852288,0.5367877,0.2889747,0.54402953,0.76329666,0.74425524,0.7619914,0.6322624,0.7714055,1.1942014,0.789424,0.65923536,0.298936,0.8186807,0.708328,0.6334213,649.5238,803.44324,813.1135,736.9597,708.7546,0.0,0.0,0.0054931640625,0.03515625,1.0003662109375,2.340240478515625,-2.011260986328125,1.936492919921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:33.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:34.026,1.3160416,0.37148407,0.46420223,0.95548266,1.1852288,0.37715045,0.39753807,0.54402953,0.76329666,0.76844114,0.44589886,0.6322624,0.7714055,1.0815113,0.6137035,0.65923536,0.298936,0.81847644,0.45799002,0.6334213,1057.2894,798.60803,803.0403,908.20514,856.63007,0.0,0.0,-0.0057373046875,0.0400390625,0.995361328125,2.51220703125,-3.461761474609375,1.801910400390625,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:34.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:35.048,1.3160416,0.14496334,0.62235785,0.95548266,1.1852288,-0.05980411,0.40640762,0.54402953,0.76329666,0.3371843,0.4086196,0.6322624,0.7714055,1.0991544,0.6875356,0.65923536,0.298936,0.9200468,0.46588278,0.6334213,801.8315,826.0073,808.2784,807.0696,769.19415,0.0,0.0,-0.0045166015625,0.0338134765625,0.99591064453125,2.235565185546875,-3.289794921875,1.24114990234375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:36.075,1.3160416,0.426213,0.27060565,0.95548266,1.1852288,0.057562944,0.27808052,0.54402953,0.76329666,0.39811167,0.4381346,0.6322624,0.7714055,0.84714997,0.79842687,0.65923536,0.298936,0.74552613,0.47985223,0.6334213,900.9524,790.14655,801.8315,820.3663,826.4103,0.0,0.0,-0.0037841796875,0.03375244140625,0.996337890625,2.73651123046875,-3.22998046875,2.026214599609375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:36.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:37.086,1.3160416,0.60663146,0.102504514,0.95548266,1.1852288,0.44803122,0.26321432,0.54402953,0.76329666,0.7473753,0.54048675,0.6322624,0.7714055,0.82213855,0.73624784,0.65923536,0.298936,0.75360924,0.2574614,0.6334213,783.69965,813.91943,801.02563,811.50183,842.9304,0.0,0.0,-0.00360107421875,0.03155517578125,0.99603271484375,2.669219970703125,-3.372039794921875,1.89910888671875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:37.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:38.108,1.4819919,0.1597169,0.48626545,0.64541274,1.3042723,-0.02216009,0.015022196,0.637731,0.99524045,0.9320087,0.44153357,1.0819261,0.75729924,1.1575576,0.47423837,0.73608977,0.1945652,0.733458,0.2694615,0.28107816,1000.07324,801.8315,810.696,855.0183,755.89746,0.0,0.0,-0.004638671875,0.0340576171875,0.99713134765625,2.624359130859375,-3.3197021484375,2.4224853515625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:38.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:39.119,1.460401,0.38689026,0.80970824,0.7854399,1.2859308,-0.24726467,0.22814769,0.57250357,0.9629316,0.9444089,0.41365626,0.95520085,0.74369043,1.0842463,0.4073382,0.7075633,0.34991524,0.8543436,0.56282717,0.46261632,642.27106,823.1868,804.65204,748.24176,692.6374,0.0,0.0,-0.00250244140625,0.03692626953125,1.0029296875,2.758941650390625,-1.57012939453125,0.889739990234375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:40.145,1.472026,0.5541575,0.7058635,0.9484948,1.1743377,-0.22430453,0.47702345,0.60902256,0.7057449,0.86264515,0.37650082,0.8759524,0.7433202,0.9857833,0.3399646,0.8342999,0.45281422,0.98574996,0.4054857,0.5802827,871.13556,790.9524,801.8315,832.8571,736.55676,0.0,0.0,-0.0181884765625,0.03460693359375,0.99847412109375,2.9010009765625,-3.48419189453125,2.16827392578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:40.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:41.176,1.472026,0.5541575,0.5697354,0.9484948,1.1743377,-0.22430453,0.44059226,0.60902256,0.7057449,0.86264515,0.4321816,0.8759524,0.7433202,0.9857833,0.49011374,0.8342999,0.45281422,0.98574996,0.34486333,0.5802827,800.2198,789.34064,789.7436,822.381,716.8132,0.0,0.0,-0.01806640625,0.03424072265625,0.99505615234375,2.609405517578125,-3.46923828125,1.33087158203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:41.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:42.199,1.472026,0.5541575,0.56946766,0.9484948,1.1743377,-0.22430453,0.36207622,0.60902256,0.7057449,0.86264515,0.46440598,0.8759524,0.7433202,0.9857833,0.58560157,0.8342999,0.45281422,0.98574996,0.48011237,0.5802827,989.59705,788.1319,812.3077,848.97437,782.0879,0.0,0.0,-0.01519775390625,0.0345458984375,0.99322509765625,2.87109375,-3.5589599609375,1.375732421875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:42.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:42.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:43.211,1.472026,0.5541575,0.33688155,0.9484948,1.1743377,-0.22430453,0.4450281,0.60902256,0.7057449,0.86264515,0.51637375,0.8759524,0.7433202,0.9857833,0.71565616,0.8342999,0.45281422,0.98574996,0.50977975,0.5802827,894.5055,796.5934,799.41394,819.5604,879.19415,0.0,0.0,-0.0096435546875,0.037353515625,0.994873046875,2.758941650390625,-4.4561767578125,2.452392578125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:43.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:44.232,1.472026,0.5541575,0.47988626,0.9484948,1.1743377,-0.22430453,0.118298136,0.60902256,0.7057449,0.86264515,0.46033838,0.8759524,0.7433202,0.9857833,0.65283847,0.8342999,0.45281422,0.98574996,0.5461561,0.5802827,938.022,818.7546,802.6374,830.84247,734.1392,0.0,0.0,-0.00390625,0.0340576171875,0.991455078125,2.82623291015625,-2.160797119140625,0.418701171875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:45.280,1.472026,0.5541575,0.95362306,0.9484948,1.1743377,-0.22430453,0.31220296,0.60902256,0.7057449,0.86264515,0.5018781,0.8759524,0.7433202,0.9857833,0.67197263,0.8342999,0.45281422,0.98574996,0.40695566,0.5802827,735.34796,823.9927,811.0989,767.5824,762.74725,0.0,0.0,-0.0054931640625,0.034912109375,0.99603271484375,2.878570556640625,-2.833709716796875,1.278533935546875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:46.283,1.472026,0.5541575,0.87736875,0.9484948,1.1743377,-0.22430453,0.43951052,0.60902256,0.7057449,0.86264515,0.6179724,0.8759524,0.7433202,0.9857833,0.7533848,0.8342999,0.45281422,0.98574996,0.42213222,0.5802827,740.18317,827.2161,806.26373,788.1319,816.337,0.0,0.0,-0.0079345703125,0.03143310546875,0.99444580078125,3.117828369140625,-3.529052734375,1.667327880859375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:47.313,1.0219239,0.64166266,0.619568,1.5194921,0.97855395,0.6537743,0.3706195,1.0104724,1.0506797,0.46951112,0.599773,0.71565986,0.59038687,1.1407975,0.66408885,0.6317612,0.34731093,0.64416987,0.38887647,0.15578803,577.3993,812.3077,793.7729,774.43225,839.304,0.0,0.0,-0.00836181640625,0.02752685546875,0.99945068359375,2.773895263671875,-3.0804443359375,1.203765869140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:47.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:48.326,0.87844425,0.6919041,0.6101401,1.5470355,0.90199786,0.6347821,0.4318267,1.0059471,0.96315694,0.4275039,0.6305724,0.71565986,0.63278216,1.1868775,0.75011075,0.5529297,0.3935824,0.6357482,0.5303997,0.09650719,913.44324,778.46155,805.05493,826.0073,759.12085,0.0,0.0,-0.00103759765625,0.029541015625,0.99517822265625,3.252410888671875,-4.29168701171875,1.502838134765625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:48.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:49.366,0.87844425,0.07267923,0.5177812,1.1662613,0.90199786,0.3381446,0.3617077,0.9588261,0.96315694,0.3978041,0.47006327,0.8201256,0.63278216,1.1012177,1.0190655,1.1493509,0.3935824,0.9670673,0.87794375,0.8293312,746.63007,788.5348,796.1905,798.20514,759.92676,0.0,0.0,-0.0054931640625,0.036376953125,1.00054931640625,2.7813720703125,-3.431854248046875,1.801910400390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:50.390,0.87844425,0.21894966,0.6081698,1.1846616,0.90199786,0.4292682,0.32125723,0.93469566,0.96315694,0.39799082,0.57816464,0.7477172,0.63278216,1.0876279,0.746096,1.1372359,0.3935824,0.9509852,0.7117762,0.8988519,758.71796,769.59705,808.68134,760.7326,773.6264,0.0,0.0,-0.00555419921875,0.03192138671875,0.99835205078125,3.06549072265625,-3.072967529296875,2.803802490234375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:50.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:51.413,1.6115147,0.24742527,0.32875782,0.88503385,1.0730637,0.47663411,0.09237115,0.7758546,0.9172688,0.3150103,0.59975564,0.9588948,0.81804794,1.0472943,0.728564,0.7967668,0.41759038,0.93400407,0.54392046,0.32917404,500.43958,846.1539,817.1429,637.03296,717.2161,0.0,0.0,-0.00909423828125,0.03350830078125,0.99261474609375,3.132781982421875,-3.18511962890625,1.31591796875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:51.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:52.448,1.5421841,0.24742527,0.71804816,1.1017712,1.0457691,0.47663411,0.08710828,0.85208964,0.87027514,0.3150103,0.44892192,0.7328629,0.9777956,1.0472943,1.0117376,0.7850374,0.32910776,0.93400407,0.6239178,0.24039112,661.2088,806.6667,830.4396,774.83514,688.20514,0.0,0.0,-0.0068359375,0.0357666015625,0.9976806640625,2.624359130859375,-3.880462646484375,1.831817626953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:52.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:53.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:53.476,1.5421841,0.662934,0.76967955,1.1744589,1.0457691,0.17672965,0.22381836,0.8449157,0.87027514,0.5815099,0.48694745,0.71481603,0.9777956,1.0595984,0.7242946,0.8704006,0.32910776,1.0264583,0.5298931,0.4116552,1001.685,835.6777,825.2015,850.989,785.31134,0.0,0.0,-0.001953125,0.0306396484375,0.9967041015625,3.0804443359375,-3.536529541015625,1.846771240234375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:54.480,1.5421841,0.8016798,0.79251695,1.1725997,1.0457691,0.44505128,0.3997489,0.82028127,0.87027514,0.6595771,0.6444638,0.67075497,0.9777956,0.82710147,0.69319534,0.85479933,0.32910776,0.6935071,0.51901126,0.3494939,681.75824,832.4542,836.4835,782.0879,726.4835,0.0,0.0,-0.00299072265625,0.03216552734375,0.9974365234375,3.222503662109375,-3.21502685546875,2.086029052734375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:55.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:55.509,1.5421841,0.9498027,0.41043708,0.6723342,1.0457691,0.65056115,0.1479992,0.23530816,0.87027514,0.6436799,0.4972624,0.41840932,0.9777956,0.89188355,0.64763623,0.5750893,0.32910776,0.6269002,0.5937312,0.17574206,918.68134,791.3553,821.978,859.0476,775.64105,0.0,0.0,-0.00921630859375,0.036376953125,0.99627685546875,2.7215576171875,-3.529052734375,2.370147705078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:56.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:56.527,1.5421841,1.0243394,0.20158908,0.6126324,1.0457691,0.724401,0.1825406,0.1425893,0.87027514,0.5962144,0.6535446,0.38555405,0.9777956,0.9631891,1.0223625,0.5289261,0.32910776,0.6685691,0.8241752,0.13116646,653.1502,844.5421,806.26373,768.3883,827.619,0.0,0.0,-0.0126953125,0.03729248046875,0.997314453125,2.76641845703125,-3.0804443359375,2.3626708984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:56.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:57.548,1.5421841,1.0243394,0.5453716,0.6126324,1.0457691,0.724401,0.31270152,0.1425893,0.87027514,0.5962144,0.95191413,0.38555405,0.9777956,0.9631891,1.3009706,0.5289261,0.32910776,0.6685691,1.2324747,0.13116646,697.47253,761.9414,811.9048,794.17584,698.68134,0.0,0.0,-0.01031494140625,0.03753662109375,0.99420166015625,3.282318115234375,-3.00567626953125,1.495361328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:47:57.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:58.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:58.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:58.563,1.5421841,1.0243394,0.68245196,0.6126324,1.0457691,0.724401,0.5470904,0.1425893,0.87027514,0.5962144,0.89718217,0.38555405,0.9777956,0.9631891,1.2845834,0.5289261,0.32910776,0.6685691,1.349333,0.13116646,645.4945,801.02563,858.24176,760.32965,759.5238,0.0,0.0,-0.0137939453125,0.04071044921875,0.99761962890625,3.043060302734375,-3.132781982421875,1.375732421875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:59.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:47:59.566,1.5421841,1.0243394,0.68245196,0.6126324,1.0457691,0.724401,0.5470904,0.1425893,0.87027514,0.5962144,0.89718217,0.38555405,0.9777956,0.9631891,1.2845834,0.5289261,0.32910776,0.6685691,1.349333,0.13116646,903.7729,815.12823,889.2674,859.45056,799.41394,0.0,0.0,-0.008544921875,0.03564453125,0.99737548828125,2.893524169921875,-3.45428466796875,1.472930908203125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:47:59.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
