TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-15 23:13:44.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:13:45.232,0.91805357,1.0761703,0.7210615,0.5169953,0.72014534,0.5561731,0.27708492,0.54107744,0.66891634,0.35559526,0.5096163,0.49205115,0.53587145,0.16547197,0.08089663,0.30610207,0.016377669,0.10381876,-0.20127513,0.062879145,769.19415,791.3553,794.57874,776.8498,689.81683,68.00003,16.000036,-0.3603515625,0.08935546875,0.92730712890625,2.76641845703125,-3.476715087890625,2.1832275390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:45.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:13:46.247,1.0982797,1.3059136,0.8064107,0.31885532,0.58843726,0.9071171,0.3617877,0.22121176,0.55137074,0.36180806,0.24942698,0.40831324,0.6572223,0.15758552,0.009798119,0.34531346,-0.058847383,0.0034932294,-0.17617823,0.2775289,820.3663,806.26373,806.6667,816.337,839.304,46.000046,32.00004,-0.35711669921875,0.09478759765625,0.927734375,2.743988037109375,-3.102874755859375,1.74957275390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:46.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:13:47.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:13:47.258,1.0982797,1.3572766,0.6219149,0.31885532,0.58843726,1.0498604,0.10686202,0.22121176,0.55137074,0.32439494,-0.04801811,0.40831324,0.6572223,0.1422902,-0.06717537,0.34531346,-0.058847383,-0.12979284,-0.08088625,0.2775289,774.83514,804.2491,803.0403,790.54944,620.5128,26.000034,52.000046,-0.358642578125,0.09234619140625,0.92694091796875,2.729034423828125,-3.297271728515625,1.7645263671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:48.276,0.83374983,0.8352874,0.47528994,0.9214337,0.8158544,0.11291891,0.4799145,0.96904486,0.071413614,0.30548334,0.42691734,0.52194476,0.47619325,0.151739,0.05859532,0.5326944,-0.03651907,-0.08630139,-0.04497028,0.09509912,803.44324,801.8315,792.5641,793.36993,690.6227,8.000038,62.00004,-0.34893798828125,0.09222412109375,0.92724609375,2.953338623046875,-3.00567626953125,1.996307373046875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:49.295,0.699246,0.98075783,0.8550314,0.7145786,0.81476194,0.3951623,0.23529457,0.7401528,0.9953373,0.108156875,0.61032933,1.097246,0.3169662,0.13914147,0.096469715,0.3778467,-0.1777953,0.06509449,-0.17339647,0.110083945,795.78754,755.4945,805.05493,803.44324,627.76556,9.999999,40.000042,-0.3614501953125,0.09423828125,0.9326171875,3.0804443359375,-3.289794921875,1.457977294921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:49.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:13:50.333,0.40619034,0.95884264,1.09322,0.29857415,0.71803486,0.6049311,0.24369772,0.5008452,0.94001323,-0.14464876,0.6083332,1.0856395,0.11039723,0.13486262,0.024088655,0.2186914,-0.15387982,0.02367107,-0.13040313,0.05744003,821.978,818.7546,803.44324,814.3223,768.7912,29.999998,20.000036,-0.3583984375,0.08917236328125,0.9251708984375,2.818756103515625,-3.54400634765625,1.48040771484375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:51.360,0.35214856,0.72473794,0.8845574,0.45922333,0.38417903,0.056383412,0.15294617,0.10641541,0.39297837,0.2196341,0.45100322,0.49952957,0.053310566,0.33426842,0.02496278,0.18616381,-0.13303515,0.028417414,-0.21308425,0.13525487,780.07324,827.619,808.2784,776.04395,653.1502,50.000008,28.000036,-0.3597412109375,0.08984375,0.92474365234375,2.85614013671875,-3.102874755859375,1.68975830078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:51.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:13:52.383,-0.42796993,1.0285959,0.62548137,0.10934548,0.2805611,0.72271603,0.37197942,0.5149752,0.41418555,0.61780006,0.4363348,0.6319825,0.25247982,0.18237485,0.17759629,0.29891744,-0.1691186,0.027605018,-0.12753572,0.12140046,783.69965,803.0403,801.02563,796.99634,673.69965,67.99999,48.000046,-0.3577880859375,0.08978271484375,0.92547607421875,3.072967529296875,-3.147735595703125,1.65985107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:53.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:13:53.412,-0.4002244,1.1692046,0.7957936,0.126654,0.3260717,0.8612436,0.4856914,0.57542515,0.41418555,0.6379408,0.6300285,0.55952835,0.22361459,0.07613667,0.17821114,0.2017155,-0.23943125,-0.06166764,-0.063397594,0.062482677,774.0293,788.93774,809.0842,797.3993,662.8205,87.99997,68.00003,-0.3564453125,0.0880126953125,0.92608642578125,2.893524169921875,-2.9608154296875,1.757049560546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:54.427,-0.4002244,1.0879216,0.9337186,0.126654,0.3260717,0.7582881,0.48210758,0.57542515,0.41418555,0.64740443,0.67598414,0.55952835,0.22361459,0.16950038,0.15043503,0.2017155,-0.23943125,-0.22805595,-0.101312354,0.062482677,813.91943,810.696,804.2491,810.696,837.28937,100.0,88.000015,-0.3582763671875,0.08868408203125,0.92376708984375,2.811279296875,-3.51409912109375,1.906585693359375,1,2.0,1.0,1.0,2.0,100.00
2021-08-15 23:13:55.449,0.8231919,0.66153455,0.9100321,1.1062399,0.7771964,0.25251317,0.25661615,0.7789019,0.95638233,0.24823529,0.35436535,0.7418744,0.49526975,0.21328522,0.202414,0.5984171,0.084006794,-0.06237604,-0.14143236,0.05597466,767.5824,805.8608,799.41394,779.67035,791.75824,100.0,72.00003,-0.359375,0.08563232421875,0.922119140625,2.385101318359375,-3.75335693359375,1.495361328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:55.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:13:56.466,0.7339226,0.8338518,1.3315269,1.187919,0.5541432,0.45641088,0.6990645,0.6315347,0.6640699,0.53353584,0.467897,0.48990223,0.49440482,0.27360258,0.23945323,0.5803746,0.14413275,-0.060497265,-0.17622574,0.1082781,844.1392,788.1319,814.3223,820.3663,839.707,90.00001,52.000046,-0.3521728515625,0.08807373046875,0.92901611328125,2.8411865234375,-3.4991455078125,1.727142333984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:57.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:13:57.500,0.8142212,1.0415953,1.0804532,1.0668476,0.5049946,0.839964,0.56209135,0.37240362,0.6640699,0.52579486,0.46185267,0.42654118,0.47360978,0.2875145,0.120260894,0.52903014,0.17462811,-0.28399765,-0.19148758,0.08842262,804.65204,818.3516,811.0989,819.9634,644.68866,70.00003,48.000046,-0.3568115234375,0.0911865234375,0.93389892578125,2.923431396484375,-3.327178955078125,1.68975830078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:13:58.538,0.8142212,1.0496123,1.0797782,1.0668476,0.5049946,0.6247044,1.2989722,0.37240362,0.6640699,0.5361062,1.2925428,0.42654118,0.47360978,0.16063182,0.3003212,0.52903014,0.17462811,-0.2059008,-0.08151007,0.08842262,803.44324,815.5311,808.68134,803.0403,690.2198,50.000046,48.000046,-0.3565673828125,0.08758544921875,0.9224853515625,2.654266357421875,-3.99261474609375,1.472930908203125,1,2.0,1.0,1.0,2.0,100.00
2021-08-15 23:13:58.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:13:59.549,0.8142212,1.1987717,1.2945443,1.0668476,0.5049946,0.68833476,0.91526264,0.37240362,0.6640699,0.2818352,0.86407906,0.42654118,0.47360978,0.08938591,0.12574932,0.52903014,0.17462811,-0.040184613,-0.07119954,0.08842262,832.4542,813.91943,810.696,817.9487,889.2674,28.000036,48.000046,-0.35247802734375,0.0916748046875,0.92767333984375,2.594451904296875,-3.805694580078125,1.502838134765625,1,2.0,1.0,1.0,2.0,100.00
2021-08-15 23:14:00.560,0.41162297,0.738623,0.50672877,0.32886174,0.17737252,0.2823743,0.15896733,0.32138595,0.6728752,0.2852934,0.311631,0.40832406,0.30924922,0.16327314,0.15967533,0.05953608,0.042558942,0.036836814,-0.07996122,0.11245849,801.02563,806.6667,808.68134,800.6227,828.8278,28.000036,58.00004,-0.35595703125,0.09027099609375,0.93072509765625,2.9010009765625,-3.60382080078125,1.727142333984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:00.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:01.577,0.20024772,0.6931526,0.9112457,0.095607646,0.21954468,0.50283265,0.38590747,0.27052832,0.6622727,0.364429,0.38066947,0.29558387,0.3862913,0.22200795,0.17025635,0.10973672,0.07620864,-0.052094504,-0.15330088,0.18906145,778.0586,809.89014,803.44324,794.17584,721.6484,48.000046,78.00002,-0.3585205078125,0.0888671875,0.92742919921875,2.818756103515625,-3.0206298828125,2.086029052734375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:02.590,0.28911355,0.71482825,0.90372056,0.0085590165,0.27635986,0.35341007,0.3862837,0.18006295,0.42697006,0.22935097,0.3728952,0.012806185,7.350179E-4,0.04687558,-0.001392967,0.13078971,-0.053354766,-0.00591926,-0.32244712,0.21675436,812.3077,812.3077,795.78754,800.2198,892.49084,42.000042,98.0,-0.3572998046875,0.0859375,0.92486572265625,2.82623291015625,-3.237457275390625,2.392578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:03.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:03.599,0.24043483,0.5337902,0.58796746,0.12223658,0.21419282,0.18577392,0.43804738,0.23934205,0.63849926,0.3748288,0.7208975,0.81533885,0.15024102,0.16540907,0.026884068,0.35134414,-0.01709103,-0.00816707,-0.09845849,0.057879362,788.1319,810.696,807.8755,797.3993,644.2857,54.000046,100.0,-0.35931396484375,0.08953857421875,0.92864990234375,3.03558349609375,-2.82623291015625,1.973876953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:04.610,0.2426411,0.8011777,0.90785885,-0.26020297,0.04003934,0.5452036,0.5024476,0.40110302,0.59840345,0.67553335,0.733745,0.81533885,0.30773106,0.07220665,0.17594801,0.48116148,0.03820928,-0.001917622,-0.24249321,0.17061451,811.0989,801.4286,799.011,808.2784,713.5897,74.00002,100.0,-0.36004638671875,0.09051513671875,0.92584228515625,3.028106689453125,-3.536529541015625,2.3028564453125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:05.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:05.618,0.71251494,0.5667296,0.8240467,0.5825871,0.64153737,0.35542393,0.19522868,0.6070379,0.70075035,0.43090922,0.35018188,0.83386075,0.14089102,0.10944209,0.11799816,0.44045773,0.14964211,0.02809642,-0.26843193,0.1849774,850.989,791.3553,804.65204,845.34796,906.5934,92.00001,100.0,-0.3580322265625,0.08697509765625,0.9224853515625,2.788848876953125,-3.506622314453125,1.772003173828125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:06.649,0.7054349,0.81847924,0.8786185,0.75353914,0.7137526,0.75064343,0.32949325,0.69001496,0.6856666,0.211083,0.20804259,0.6380131,0.1792699,0.09844564,0.06614505,0.4816837,0.08722024,0.006513558,-0.10252972,0.24393483,786.9231,792.5641,808.68134,791.75824,642.674,100.0,100.0,-0.3543701171875,0.0863037109375,0.926513671875,2.82623291015625,-3.60382080078125,1.891632080078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:07.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:07.683,0.7054349,0.89703935,0.8241515,0.75353914,0.7137526,0.60042685,0.18938571,0.69001496,0.6856666,0.40071088,0.5418778,0.6380131,0.1792699,0.09546808,0.12787558,0.4816837,0.08722024,0.0076815216,-0.022035494,0.24393483,802.6374,807.0696,786.52014,791.75824,795.78754,100.0,100.0,-0.35540771484375,0.08489990234375,0.9249267578125,2.6318359375,-3.327178955078125,2.10845947265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:08.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:08.711,0.50340027,0.85365343,0.81602496,0.9308291,0.8082129,0.67543405,0.5452534,0.910378,0.66162264,0.51581144,0.26791736,0.7771779,0.25836307,0.15729119,0.10887976,0.48613065,0.035258424,0.012237006,-0.3971303,0.082171746,851.39197,802.6374,803.44324,864.2857,687.3993,100.0,94.00001,-0.358154296875,0.08612060546875,0.92535400390625,2.79632568359375,-2.9608154296875,1.77947998046875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:09.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:09.712,0.50340027,1.0575075,1.0874548,0.9308291,0.8082129,0.9281813,0.80449337,0.910378,0.66162264,0.615553,0.6385714,0.7771779,0.25836307,0.2106885,0.17268792,0.48613065,0.035258424,-0.0079328,-0.2389138,0.082171746,795.38464,818.7546,805.4579,787.326,731.31866,100.0,74.00002,-0.35552978515625,0.087646484375,0.9288330078125,2.91595458984375,-3.222503662109375,1.74957275390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:10.716,0.3680311,0.9025447,0.9063835,0.9308291,0.22979988,0.21401764,0.4239966,0.910378,0.6227804,0.4489601,0.52959234,0.7771779,0.17136098,0.15014195,0.16216756,0.48613065,0.037310764,0.12179548,-0.1376572,0.082171746,828.4249,751.8681,812.71063,812.71063,849.7802,100.0,56.000042,-0.35125732421875,0.08575439453125,0.93035888671875,2.818756103515625,-3.648681640625,2.235565185546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:11.729,0.54373956,0.58693105,0.7812091,0.6808665,0.1498612,-0.1844844,0.073771805,0.10677291,0.7489088,0.19150312,0.38017628,0.58249867,0.23779353,0.055636622,0.09652782,0.5169227,-0.051063735,0.20398259,-0.05193798,0.0049259895,819.9634,739.7802,790.9524,809.89014,844.1392,100.0,70.00003,-0.34686279296875,0.08544921875,0.91943359375,2.729034423828125,-3.805694580078125,1.79443359375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:12.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:12.733,0.79533935,0.5624483,0.9718236,0.9950356,0.018977188,-0.1617804,0.84062266,0.029358212,0.57687175,0.052406043,0.9142955,0.5566107,0.19385828,0.08752469,0.29942745,0.46732843,-0.14710538,0.22950646,-0.18024586,-0.05898153,764.7619,816.337,803.44324,778.86444,744.61536,100.0,52.000046,-0.3603515625,0.08538818359375,0.92523193359375,2.7215576171875,-3.51409912109375,1.936492919921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:13.767,0.70617527,0.7737126,0.87831277,0.74101186,0.34409055,0.32144257,0.93717855,0.7716873,0.7557736,0.3358245,0.9142955,0.84989554,0.33284009,0.19354513,0.18919022,0.6669931,0.044303853,-0.10020214,-0.1534759,0.07572063,827.619,772.8205,816.7399,825.2015,894.10254,82.000015,30.000036,-0.355712890625,0.08453369140625,0.92657470703125,2.82623291015625,-3.1402587890625,2.011260986328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:14.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:14.777,0.78874075,0.8758522,1.0788535,0.6934437,0.5394979,0.3982875,0.4438376,0.68880004,0.8968182,0.2151469,0.53196317,0.99059755,0.25344557,0.16070789,0.16066322,0.58884054,-0.042972717,-0.09352641,-0.20866151,0.1288397,833.663,828.8278,850.18317,836.4835,645.4945,100.0,10.000038,-0.35137939453125,0.08599853515625,0.92901611328125,2.76641845703125,-3.289794921875,2.310333251953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:15.811,0.9503418,0.7105249,1.1696094,0.6544836,0.6641288,0.8054783,0.46897626,0.61593705,0.7360867,0.31534782,0.21281412,0.87270796,0.21821012,0.041385084,0.20297612,0.40221256,-0.09428732,-0.08854985,-0.2735094,0.061605245,794.9817,813.1135,782.49084,784.10254,740.18317,100.0,0.0,-0.35321044921875,0.08758544921875,0.931396484375,2.459869384765625,-3.42437744140625,1.9439697265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:16.818,0.6664148,0.925145,1.1147898,0.89222324,0.35045847,0.40787533,0.52511847,0.6659036,0.38253176,0.34336412,0.30675003,0.09524936,0.1289554,0.08273861,-0.09208724,0.18735951,-0.29743534,-0.12923914,-0.2742465,-0.121714175,788.93774,771.6117,804.2491,774.83514,832.0513,92.00001,0.0,-0.35009765625,0.0870361328125,0.92901611328125,2.811279296875,-3.461761474609375,1.8841552734375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:17.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:17.848,0.74699175,1.3072597,1.0799136,0.8845416,0.33941665,0.66133714,0.36318246,0.603822,0.26621562,0.7950341,0.45871335,0.019292021,0.16566627,0.25626302,0.011426488,0.1679622,-0.17780222,0.011742157,-0.089970484,-0.11567727,826.8132,827.2161,813.91943,826.4103,754.68866,72.00003,0.0,-0.35052490234375,0.08306884765625,0.933349609375,3.222503662109375,-3.7384033203125,2.25799560546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:18.885,0.33958453,1.0325525,1.0481001,0.37814206,0.058747727,0.5645312,0.35398123,0.17832088,0.7165246,0.79853046,0.5481966,0.2953842,0.05434909,0.24936481,0.09510196,0.5375013,0.075608775,0.04177039,-0.034370963,-0.09956722,762.74725,809.4872,801.4286,778.0586,668.86444,60.00004,6.0,-0.34906005859375,0.08465576171875,0.93096923828125,2.863616943359375,-3.431854248046875,2.13836669921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:19.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:19.918,0.36949825,0.54140663,0.6903238,0.41646373,0.4497947,0.16106519,0.41690728,0.47746897,1.0680257,0.40516317,0.54558027,0.61626506,0.24753788,0.19242434,0.13191262,0.5102086,-0.03733422,-0.1287951,0.021767491,0.009939969,837.6923,803.0403,805.8608,822.7839,923.1135,80.000015,0.0,-0.35888671875,0.0836181640625,0.927001953125,2.669219970703125,-3.072967529296875,1.607513427734375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:20.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:20.949,0.5409181,0.6467237,0.8777089,0.45167643,0.6989509,0.38297486,0.5533676,0.6529311,1.0242301,0.16656226,0.50087976,0.6038672,0.43627256,0.24337038,0.21865365,0.48108503,-0.15354125,-0.1573547,0.017375767,0.09732081,777.6557,812.3077,801.02563,783.69965,715.6044,100.0,0.0,-0.34844970703125,0.08673095703125,0.92425537109375,3.117828369140625,-3.386993408203125,1.77947998046875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:21.966,0.5409181,0.84692216,0.9977966,0.45167643,0.6989509,0.46201995,0.5708513,0.6529311,1.0242301,0.27956378,0.61178243,0.6038672,0.43627256,0.14802529,0.16136038,0.48108503,-0.15354125,-0.05102361,-0.16669588,0.09732081,812.71063,815.9341,811.50183,813.91943,786.9231,100.0,0.0,-0.35443115234375,0.08135986328125,0.92547607421875,2.609405517578125,-3.75335693359375,1.4654541015625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:22.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:22.998,0.45313728,0.7477506,0.7360973,0.44847313,0.43489495,0.43333134,0.35467282,0.537998,0.8234955,0.38372323,0.6683936,0.7520136,0.37461144,0.14361632,0.22141933,0.30826005,-0.18943726,0.013299673,-0.25975654,0.15221837,805.05493,816.337,825.2015,821.1722,714.7985,100.0,0.0,-0.35748291015625,0.08941650390625,0.92779541015625,2.609405517578125,-3.596343994140625,1.5850830078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:24.007,0.21162927,1.1899214,1.1653904,0.24929737,0.27163574,0.6020302,0.6015393,0.3515682,0.41573462,0.38367864,0.5711761,0.45204124,0.16044293,0.22590648,0.27564746,0.19472893,-0.32899186,-0.049153473,-0.15525067,-0.034657944,783.2967,753.47986,824.7985,796.5934,731.31866,100.0,0.0,-0.36297607421875,0.08294677734375,0.91644287109375,2.5421142578125,-3.36456298828125,1.42059326171875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:25.032,0.7549954,0.91698647,1.123283,0.76781726,0.18844472,0.34991485,0.21488537,0.44501254,0.563112,0.18150534,0.55769026,0.57549965,0.26223585,0.25663567,0.035967093,0.41322643,-0.082849376,-0.062222686,-0.2415489,0.037436306,826.8132,813.1135,807.47253,801.4286,802.23444,100.0,6.0,-0.35992431640625,0.0809326171875,0.92315673828125,2.87109375,-3.289794921875,1.95892333984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:26.041,0.44533882,0.95395917,1.0090601,0.8409444,0.2067531,0.38877788,0.12332851,0.5171752,0.50747144,0.16674499,0.55386585,0.7397295,0.15560432,0.24808322,0.047867063,0.36276814,-0.15844396,-0.056041885,-0.3080312,0.056719728,808.2784,816.337,828.022,809.0842,814.3223,100.0,0.0,-0.35650634765625,0.0810546875,0.92437744140625,2.85614013671875,-3.33465576171875,1.74957275390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:26.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:27.059,0.421372,0.6771626,0.81496394,0.7807088,0.34409368,0.40660387,0.32690775,0.6666815,0.62930506,0.50093347,0.43947956,0.6999298,0.29150844,0.20139599,0.06758657,0.3115285,-0.21238211,-0.12319393,-0.432012,0.07433436,826.8132,811.0989,813.5165,820.7692,682.1612,100.0,0.0,-0.36431884765625,0.0828857421875,0.9276123046875,2.9608154296875,-3.596343994140625,2.370147705078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:28.077,0.5541308,1.0814917,0.43454483,0.7471253,0.26082087,0.61372465,0.33086547,0.38636228,0.50057507,0.4825838,0.4435173,0.3466294,0.33455813,0.11844512,-0.07729476,0.18741906,-0.23854126,0.05237553,-0.19396256,0.052346166,803.44324,809.4872,812.3077,800.2198,905.78754,92.00001,0.0,-0.3555908203125,0.0858154296875,0.92669677734375,2.73651123046875,-3.147735595703125,1.77947998046875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:29.141,0.4500267,0.81716144,0.2493934,0.22142284,0.5102789,-0.007755276,0.2759471,0.35672897,0.9577448,0.26565865,0.32497486,0.68414426,0.3349796,0.18062551,-0.11423234,0.24451132,-0.2537037,0.07292576,-0.09955102,0.08314423,801.4286,801.02563,805.4579,813.5165,684.57874,100.0,0.0,-0.35882568359375,0.08154296875,0.92529296875,2.669219970703125,-2.983245849609375,1.652374267578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:29.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:30.166,0.3413448,0.9226232,0.036337294,-0.11611523,0.58143544,0.6400465,0.45104015,0.18153404,0.29670045,0.5815521,0.3262142,0.3639676,0.11494782,0.096118525,-0.07082871,0.28545454,-0.15240872,0.010579929,-0.13794146,0.21309736,782.49084,807.8755,803.0403,798.20514,664.83514,100.0,11.999999,-0.35723876953125,0.0872802734375,0.92901611328125,2.6019287109375,-3.22998046875,1.652374267578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:31.201,0.10084707,0.6388696,0.17048211,0.39273536,0.093010046,0.10030258,0.012871237,-0.15454027,0.61060536,0.40578145,0.35187653,0.5468825,0.08969394,0.11302825,0.09079696,0.34801364,-0.41433963,-0.3358527,-0.27030602,-0.19659191,835.2747,798.60803,810.293,815.12823,790.54944,100.0,11.999999,-0.35906982421875,0.08526611328125,0.9273681640625,2.97576904296875,-3.33465576171875,2.19818115234375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:32.218,0.12334854,0.5997765,-0.1292531,0.1607771,0.0855222,0.12181602,-0.1123442,0.08818981,0.5527251,0.28473002,0.35283804,0.5773158,0.08432018,0.014305068,0.045002684,0.32479683,-0.38152397,-0.13982333,-0.1387163,-0.10511252,771.6117,810.696,813.5165,802.23444,665.64105,100.0,0.0,-0.3594970703125,0.08331298828125,0.9310302734375,2.85614013671875,-3.15521240234375,1.921539306640625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:33.232,0.40236884,0.6474732,0.17108926,0.53735083,0.18341875,0.11657888,0.1037991,0.45140466,0.49125886,0.27794242,0.431479,0.6661416,0.046156626,-0.015045813,0.11285112,0.20498079,-0.17642011,-0.28857666,-0.19122724,0.024429254,768.7912,761.53845,816.337,765.56775,720.84247,100.0,0.0,-0.352783203125,0.08099365234375,0.931396484375,3.162689208984375,-3.18511962890625,1.697235107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 23:14:33.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 23:14:34.235,0.34104455,0.8029022,0.7719734,0.42194334,0.27113807,0.21959418,0.23274691,0.520323,0.24981758,-0.049590625,0.44950846,0.60465825,0.14932631,0.1136959,0.17081803,0.10156025,-0.075088054,-0.1871741,-0.20878075,0.036398154,780.07324,790.54944,795.38464,784.10254,667.6557,100.0,11.999999,-0.35699462890625,0.0828857421875,0.92987060546875,3.0206298828125,-3.21502685546875,1.846771240234375,1,1.0,1.0,1.0,1.0,100.00
