TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-16 21:30:06.666,0.45516214,1.0441288,1.0332675,0.8219683,0.4058582,0.51209486,0.5931262,0.51945,0.53615326,0.95896524,0.98086876,0.4174396,0.371015,0.38295013,0.28622356,0.35952505,-0.08901763,-0.15737833,-0.110343784,0.06671767,811.50183,813.5165,799.81683,797.3993,684.9817,0.0,0.0,-0.34130859375,0.1263427734375,0.93365478515625,2.459869384765625,-3.521575927734375,1.831817626953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:07.700,0.4382161,0.59827286,0.579827,0.5426566,0.49146202,0.16654001,0.1352963,0.4244429,0.5792285,0.457926,0.2655338,0.41912207,0.325384,0.3192165,0.1572003,0.250398,-0.07750535,-0.23483753,-0.19467267,0.013592775,791.75824,797.8022,785.31134,784.10254,774.43225,0.0,0.0,-0.33984375,0.12933349609375,0.93023681640625,2.7215576171875,-3.24493408203125,2.3626708984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:07.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:08.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:08.714,0.0578279,0.78558487,0.8062776,0.1103831,0.5387091,0.33845547,0.41614905,0.4158302,0.28424597,0.4216372,0.34523836,0.0949036,0.1671252,0.12479987,0.10603693,0.1743579,-0.14099376,-0.14093961,-0.24049757,-0.059087854,817.9487,790.9524,788.5348,815.12823,793.7729,0.0,0.0,-0.34088134765625,0.13311767578125,0.9254150390625,2.213134765625,-3.78326416015625,2.01873779296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:09.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:09.719,0.0578279,0.9434845,1.1484865,0.1103831,0.5387091,0.6442764,0.67085356,0.4158302,0.28424597,0.19721626,0.2801403,0.0949036,0.1671252,0.07898276,0.09759636,0.1743579,-0.14099376,-0.14743564,-0.105780944,-0.059087854,789.34064,801.4286,794.9817,785.7143,776.04395,0.0,0.0,-0.3277587890625,0.129150390625,0.93328857421875,3.4393310546875,-2.953338623046875,1.502838134765625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:10.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:10.738,0.0578279,0.8940419,1.1484865,0.1103831,0.5387091,0.51866305,0.67085356,0.4158302,0.28424597,0.7612612,0.2801403,0.0949036,0.1671252,0.3868425,0.09759636,0.1743579,-0.14099376,0.09864627,-0.105780944,-0.059087854,796.99634,800.2198,800.6227,785.7143,703.91943,0.0,0.0,-0.33953857421875,0.1302490234375,0.93743896484375,3.357086181640625,-3.372039794921875,2.61688232421875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 21:30:11.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:11.768,0.0578279,0.6158853,0.8721807,0.1103831,0.5387091,0.27890515,0.5324375,0.4158302,0.28424597,0.6847338,0.62882614,0.0949036,0.1671252,0.18043873,0.19321093,0.1743579,-0.14099376,-0.0044477307,0.08220587,-0.059087854,797.3993,801.4286,801.02563,802.6374,824.7985,0.0,0.0,-0.3287353515625,0.1253662109375,0.93182373046875,3.21502685546875,-3.51409912109375,1.1663818359375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 21:30:12.787,0.0578279,0.58517665,0.7984272,0.1103831,0.5387091,0.37816912,0.5967062,0.4158302,0.28424597,0.480389,0.6136226,0.0949036,0.1671252,0.20774446,0.17251556,0.1743579,-0.14099376,-0.07826672,0.120786734,-0.059087854,792.5641,792.5641,788.5348,783.69965,793.7729,0.0,0.0,-0.33612060546875,0.12799072265625,0.93701171875,2.968292236328125,-3.15521240234375,1.323394775390625,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 21:30:13.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:13.816,-0.19239041,0.5299231,0.7866569,0.5362731,0.43592316,0.18097334,0.5042441,0.62552845,0.50647223,0.21733765,0.4524863,0.5692113,0.41702557,0.2890661,0.18826048,0.36620358,-0.19579168,-0.0605311,-0.060790766,-0.018144658,777.25275,794.9817,797.8022,799.011,724.0659,0.0,0.0,-0.33648681640625,0.127197265625,0.9334716796875,2.714080810546875,-3.476715087890625,1.757049560546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:14.843,-0.46933755,0.40661296,0.47601333,0.5325192,0.41758043,-0.13552576,0.4573999,0.605742,0.48379523,0.24719043,0.5108731,0.5557585,0.38192043,0.2779015,0.021040313,0.3532989,-0.24406381,-0.014560895,-0.075388364,-0.035626236,813.5165,805.05493,801.4286,803.8461,724.87177,0.0,0.0,-0.33343505859375,0.1260986328125,0.92864990234375,2.3028564453125,-3.491668701171875,2.983245849609375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:15.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:15.847,0.39396065,0.33364987,0.3395236,0.15571842,0.24603224,0.37870383,0.4410991,0.26929146,0.4849466,0.5812704,0.64990765,0.35214794,0.33444706,0.18242541,0.08191062,0.2479232,-0.103005186,-0.1847536,-0.13301095,0.002155116,789.34064,792.5641,799.011,801.02563,756.30035,0.0,0.0,-0.33935546875,0.131591796875,0.9420166015625,3.33465576171875,-3.715972900390625,3.043060302734375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:16.874,0.46440187,0.6215133,0.42004737,0.17686749,0.2922681,0.6234046,0.64794475,0.3929927,0.43245468,0.5916587,0.63030446,0.35214794,0.28981677,0.26494718,0.18136679,0.27881107,-0.08541069,-0.2553773,-0.18528275,-0.085900605,799.011,803.0403,799.81683,804.65204,691.02563,0.0,0.0,-0.33599853515625,0.1265869140625,0.92864990234375,3.050537109375,-3.0206298828125,1.024322509765625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:17.896,0.56663185,0.10759878,0.16930805,0.2905953,0.15577736,0.09227953,0.06302743,0.049291153,0.5312604,0.25493452,0.12802501,0.41922855,0.34928316,0.19979852,0.20421432,0.22272998,-0.30731073,-0.08064712,-0.19084689,0.0026707796,787.326,801.8315,795.38464,794.17584,699.4872,0.0,0.0,-0.33758544921875,0.1221923828125,0.92742919921875,2.400054931640625,-3.4991455078125,0.919647216796875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:18.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:18.916,0.6045753,0.80972546,0.78831697,0.3413558,0.31265268,0.47029537,0.5283194,0.005074807,0.4272968,0.42807883,0.24668597,0.4504282,0.281011,0.14925301,0.14514393,0.36333114,-0.27116188,-0.10112157,-0.13423562,-0.011689447,805.8608,801.8315,790.14655,797.8022,765.56775,0.0,0.0,-0.3380126953125,0.12738037109375,0.93212890625,2.9010009765625,-3.6785888671875,2.04864501953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:19.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:19.934,0.42642748,1.0418957,0.9617831,0.211849,0.35831589,0.6802467,0.7531626,-0.046914063,0.17574571,0.5681606,0.47547233,0.384984,0.28442633,0.17162351,0.10376075,0.41925365,-0.25480744,-0.008231918,0.026705602,2.4392374E-4,783.69965,795.38464,798.60803,792.96704,787.72894,0.0,0.0,-0.33160400390625,0.12994384765625,0.9298095703125,2.6617431640625,-3.297271728515625,1.54022216796875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:20.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:20.935,0.42642748,1.0261341,1.0213865,0.211849,0.35831589,0.7608029,0.75457203,-0.046914063,0.17574571,0.5491903,0.5324789,0.384984,0.28442633,0.1343973,0.15312833,0.41925365,-0.25480744,0.048264235,-0.09961532,2.4392374E-4,799.41394,802.23444,796.5934,805.4579,754.68866,0.0,0.0,-0.34027099609375,0.1253662109375,0.92962646484375,3.0804443359375,-2.998199462890625,1.786956787109375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 21:30:21.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:21.951,0.42642748,0.9227855,1.0600241,0.211849,0.35831589,0.7228862,0.7765809,-0.046914063,0.17574571,0.44203803,0.6054457,0.384984,0.28442633,0.21266197,0.032012127,0.41925365,-0.25480744,-0.039357543,-0.016470876,2.4392374E-4,789.7436,792.1612,802.23444,798.60803,739.7802,0.0,0.0,-0.33319091796875,0.13018798828125,0.9273681640625,2.579498291015625,-2.743988037109375,0.97198486328125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 21:30:22.984,0.42642748,0.7675526,0.8665095,0.211849,0.35831589,0.3833821,0.39107427,-0.046914063,0.17574571,0.28023893,0.39616972,0.384984,0.28442633,0.18530948,0.19615899,0.41925365,-0.25480744,-0.24390006,-0.008721185,2.4392374E-4,788.5348,796.5934,802.23444,794.17584,724.0659,0.0,0.0,-0.337646484375,0.1273193359375,0.92724609375,3.06549072265625,-3.170166015625,1.77947998046875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 21:30:23.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:23.998,0.7740581,0.9835037,0.52791905,0.6140008,0.34999508,0.52465093,0.48290414,0.49799544,0.4780915,0.6844751,0.5772336,0.6715081,0.36145106,0.23519413,0.29840222,0.358551,-0.31609946,-0.19906692,-0.1794451,-0.036585733,790.54944,797.3993,790.9524,777.6557,734.5421,0.0,0.0,-0.34332275390625,0.1246337890625,0.9219970703125,2.70660400390625,-3.297271728515625,2.10845947265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:24.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:25.005,0.85792935,1.0700178,0.76327044,0.68771535,0.40375435,0.59568095,0.5618289,0.51855147,0.46672428,0.6814203,0.6312653,0.6715081,0.36110973,0.12618229,0.21924739,0.3605214,-0.34592244,-0.24316221,-0.268776,-0.079104625,788.93774,802.6374,795.78754,811.0989,718.4249,0.0,0.0,-0.34381103515625,0.1278076171875,0.93603515625,3.81317138671875,-2.99072265625,2.97576904296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:25.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:26.028,0.85792935,1.037706,1.0443532,0.68771535,0.40375435,0.5682999,0.6471629,0.51855147,0.46672428,0.6980013,0.5377339,0.6715081,0.36110973,0.12799004,0.10824121,0.3605214,-0.34592244,-0.09759282,-0.08803455,-0.079104625,809.0842,806.26373,803.44324,801.8315,825.6044,0.0,0.0,-0.337158203125,0.1304931640625,0.931396484375,2.968292236328125,-3.072967529296875,1.218719482421875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 21:30:27.053,0.85792935,0.9874877,0.7003162,0.68771535,0.40375435,0.6990975,0.36922657,0.51855147,0.46672428,0.7031542,0.3258974,0.6715081,0.36110973,0.14567506,0.21056426,0.3605214,-0.34592244,-0.12754695,-0.08346397,-0.079104625,784.10254,787.72894,793.36993,793.36993,767.98535,0.0,0.0,-0.3414306640625,0.12738037109375,0.927978515625,2.9010009765625,-3.416900634765625,0.91217041015625,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 21:30:27.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:28.065,0.12418591,0.5081671,0.35710442,0.11661505,0.07010153,0.18806139,0.22655071,0.1395944,0.21591488,0.6150041,0.16245513,0.18556969,0.22595915,0.08165581,0.26907215,0.2957164,-0.26344115,-0.17554662,-0.23371398,-0.012287045,805.4579,803.8461,790.9524,800.2198,807.47253,0.0,0.0,-0.33599853515625,0.12860107421875,0.929931640625,2.6318359375,-3.409423828125,2.310333251953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:29.075,0.13840686,0.9090238,0.64633805,0.24379787,0.010730777,0.54921913,0.35633016,0.18705411,-0.09823374,0.8849258,0.5132197,0.13523383,0.24781473,0.22970818,0.27985874,0.27318108,-0.24323118,-0.16540733,-0.20032945,0.061750673,798.60803,817.5458,805.8608,794.9817,746.63007,0.0,0.0,-0.3309326171875,0.13238525390625,0.927001953125,2.85614013671875,-2.983245849609375,1.5850830078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:29.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Marker/2
2021-08-16 21:30:30.117,0.59385145,0.2214832,0.60937595,0.4454722,0.45348936,0.3902815,0.13004085,0.39966306,0.6013725,0.556131,0.498381,0.49572524,0.05877183,0.12572794,0.12058349,0.23596244,-0.05521669,-0.28214565,-0.30121586,-0.13558546,807.47253,805.05493,800.2198,803.0403,724.4689,0.0,0.0,-0.33636474609375,0.1282958984375,0.9295654296875,3.0206298828125,-2.968292236328125,1.80938720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:31.137,0.29884154,0.10727884,0.3463366,0.31251535,0.120352745,0.34795693,0.062484674,0.39899278,0.52395695,0.4421362,0.19693619,0.5769832,0.16265218,0.27353057,-0.026511969,0.3471854,-0.07163572,-0.1938692,-0.16574416,0.08814308,796.99634,799.41394,800.2198,786.52014,790.54944,0.0,0.0,-0.3355712890625,0.13232421875,0.9287109375,3.21502685546875,-3.372039794921875,1.33087158203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:31.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:32.147,-0.11053645,0.6915379,0.6204303,0.28856,-0.12148401,0.60232717,0.40637246,0.37608317,0.48887995,0.74416924,0.24697031,0.39254126,0.18437493,0.2432887,0.015172686,0.2972292,-0.07832327,-0.07819747,-0.048715524,0.17968374,797.8022,799.41394,794.17584,781.28204,739.7802,0.0,0.0,-0.33880615234375,0.13458251953125,0.93304443359375,2.743988037109375,-3.0804443359375,2.34771728515625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:33.154,0.53441256,0.75422335,0.67646396,0.84573394,0.28566995,0.69812727,0.50096476,0.5184782,0.2094202,0.73888135,0.23019618,0.5154443,0.26212963,0.048195444,0.19507022,0.39042228,-0.10878914,-0.116420135,-0.06721365,0.046857283,783.2967,803.0403,802.23444,796.1905,699.89014,0.0,0.0,-0.3427734375,0.1329345703125,0.935546875,3.24493408203125,-3.372039794921875,1.68975830078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:34.176,0.7703391,0.31790864,0.19775671,0.79970944,0.100396946,0.080317825,-0.0012576224,0.2516293,0.33954856,0.35320207,0.12098562,0.5776301,0.20523287,0.120569006,0.20792718,0.2781486,-0.076512925,-0.09949222,0.012431682,0.13399497,813.91943,794.57874,811.9048,806.6667,845.34796,0.0,0.0,-0.334716796875,0.13128662109375,0.929443359375,2.714080810546875,-3.3795166015625,1.9439697265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:34.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:35.183,0.40985763,0.6313794,0.6435019,0.4506302,-0.13130361,0.12859042,-0.028002197,0.19603537,0.2546561,0.3194265,0.35011297,0.50851655,0.16074781,0.056939133,0.23629943,0.17149211,-0.17589755,-0.08754964,-0.06694384,8.85326E-4,652.74725,838.0952,818.3516,649.92676,736.9597,0.0,0.0,-0.33746337890625,0.131103515625,0.92449951171875,3.22998046875,-3.09539794921875,2.011260986328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:35.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:36.193,0.2593635,0.842117,0.76049083,0.040266316,-0.047843684,0.32569617,0.24535374,0.42427805,0.036309887,0.19245248,0.24970938,0.49743634,0.16890584,0.15650009,0.18410149,0.16083933,-0.22517341,0.01575276,0.006632241,-0.0054223323,792.1612,809.4872,801.02563,800.6227,781.685,0.0,0.0,-0.32940673828125,0.13043212890625,0.9251708984375,2.639312744140625,-2.87109375,1.89910888671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:37.199,0.3760634,0.37795165,0.44894582,0.381277,0.40519974,0.042771142,0.060242727,0.39139092,0.16019589,-0.022483865,-0.09314236,0.23129664,0.040423803,0.19372676,0.1838661,0.121689215,-0.24219431,-0.033049602,0.12768167,-0.09089784,796.99634,786.52014,803.8461,799.41394,736.9597,0.0,0.0,-0.3385009765625,0.13153076171875,0.92364501953125,2.938385009765625,-3.372039794921875,1.547698974609375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:37.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:38.217,0.2525232,0.61959827,0.53096783,0.20554937,0.269637,0.33577606,0.21975203,0.38556498,0.39995873,0.38942236,0.08431446,0.35932037,-0.062059708,0.22439459,0.13775529,0.12224934,-0.3000925,-0.2297164,-0.095514484,-0.100905396,811.0989,815.12823,806.6667,802.23444,794.17584,0.0,0.0,-0.32952880859375,0.13470458984375,0.92486572265625,2.94586181640625,-3.289794921875,1.966400146484375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:39.239,0.14126264,0.88246214,0.9879867,-0.061731923,-0.029419158,0.50543445,0.56919354,0.36793318,0.34131113,0.52972186,0.3222981,0.2943095,-0.18428119,0.18262671,0.16620481,0.09800606,-0.30243188,-0.089192666,-0.23647568,-0.12717484,792.96704,783.69965,783.69965,781.685,799.011,0.0,0.0,-0.32598876953125,0.13458251953125,0.93194580078125,2.73651123046875,-3.416900634765625,1.547698974609375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:40.252,0.46060467,0.45936108,0.4222711,0.17638515,0.078515664,0.2223418,0.22062528,0.20837663,0.59518903,0.47955355,0.40288708,0.28881508,0.16475819,0.14916575,0.26441854,0.32830667,-0.08189572,-0.046400156,-0.1336675,0.08696332,780.4762,789.34064,805.4579,787.72894,757.1062,0.0,0.0,-0.33233642578125,0.13134765625,0.9271240234375,3.00567626953125,-3.69354248046875,0.605621337890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:41.266,0.74565214,0.54256105,0.4157829,0.73552686,0.4092003,0.284727,0.042413056,0.4416305,0.6621037,0.3956384,0.35115406,0.5292947,0.28772116,0.25686973,0.2889158,0.38259226,-0.07955312,0.045599923,-0.03824099,0.0666107,787.72894,803.8461,801.02563,790.54944,718.4249,0.0,0.0,-0.333984375,0.13177490234375,0.9287109375,2.280426025390625,-3.327178955078125,2.086029052734375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:41.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:42.277,0.62090564,0.65301096,0.3680495,0.66679466,0.30813336,0.71426415,0.12635747,0.3389954,0.6679341,0.5196713,0.22315612,0.46066603,0.3508019,0.23781306,0.2858366,0.41907686,-0.18739715,-0.1056658,0.051116362,-0.043714136,801.02563,800.2198,795.78754,808.68134,763.5531,0.0,0.0,-0.3221435546875,0.13323974609375,0.9302978515625,2.85614013671875,-3.072967529296875,2.01873779296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:43.283,0.45610398,0.7228215,0.44761437,0.19361252,0.09680676,0.75905967,0.1166967,-0.10054238,0.34248698,0.5536224,-0.09067262,0.1379699,0.18563917,0.24199262,0.19220515,0.38118103,-0.06703373,-0.054945644,0.03768071,0.022744043,782.0879,787.326,799.011,799.81683,846.9597,0.0,0.0,-0.33331298828125,0.12841796875,0.92852783203125,3.028106689453125,-3.36456298828125,1.278533935546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:44.285,0.6605066,0.77987295,0.48943368,0.38104692,0.33394995,0.14321993,0.31912225,0.08294084,0.47917667,0.50626314,0.2686819,0.4979707,0.2190643,0.20710322,0.046882328,0.41467884,0.025538122,-0.12043168,-0.11526913,-0.11020501,670.87915,826.0073,826.4103,664.0293,731.31866,0.0,0.0,-0.32952880859375,0.129638671875,0.93017578125,2.22808837890625,-3.529052734375,2.729034423828125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:44.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:45.301,0.92574203,1.0885347,0.860929,0.54192233,0.6145073,0.6016404,0.45901904,0.2836575,0.4538827,0.609956,0.22238956,0.4451919,0.2694772,0.27273744,-0.02646066,0.44893947,0.06674807,-0.10486968,-0.063410886,-0.22604412,794.9817,809.4872,806.26373,796.99634,792.1612,0.0,0.0,-0.3204345703125,0.1322021484375,0.9346923828125,2.923431396484375,-3.072967529296875,0.897216796875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:46.319,0.076811835,0.83083385,0.6375791,0.046133205,0.16886461,0.5480782,0.19846196,0.20848292,0.2809297,0.44362265,0.104836755,0.3996554,0.09488619,0.3339969,0.26307505,0.3689746,0.13346103,0.11389561,0.18797903,0.124004215,799.011,810.696,796.1905,788.93774,779.67035,0.0,0.0,-0.32562255859375,0.138916015625,0.93743896484375,2.803802490234375,-3.06549072265625,2.654266357421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:47.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:47.333,0.0067797517,0.3530792,0.31781337,-0.032135464,0.11641031,-0.023153499,0.06378033,0.15015359,0.32677546,0.13481353,0.3143432,0.6221519,0.10467007,0.2546244,0.34852916,0.36040932,-0.056183767,-0.12121714,0.0128577845,-0.06174645,803.8461,799.41394,798.20514,810.696,784.90845,0.0,0.0,-0.3250732421875,0.13311767578125,0.93365478515625,2.609405517578125,-2.88604736328125,1.7047119140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:47.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:48.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:48.366,-0.24094918,0.6135523,0.6583916,-0.011568823,0.101552844,0.10300363,0.51365757,0.12779334,0.13273793,0.061201192,0.32453895,0.5355604,0.09973097,0.1587619,0.2100389,0.30128217,-0.39574707,-0.36259475,-0.093819715,-0.3513165,813.91943,804.65204,809.0842,816.337,729.304,0.0,0.0,-0.32049560546875,0.13360595703125,0.92913818359375,3.15521240234375,-3.701019287109375,1.532745361328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:48.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:49.384,-0.24094918,0.6135523,0.8953921,-0.011568823,0.101552844,0.10300363,0.6216496,0.12779334,0.13273793,0.061201192,0.38340113,0.5355604,0.09973097,0.1587619,0.20035489,0.30128217,-0.39574707,-0.36259475,0.24885859,-0.3513165,803.0403,789.7436,798.60803,791.75824,775.2381,0.0,0.0,-0.32733154296875,0.13214111328125,0.9462890625,3.401947021484375,-3.0804443359375,2.01873779296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:50.404,-0.24094918,0.48208985,0.6568127,-0.011568823,0.101552844,0.27644068,0.30533415,0.12779334,0.13273793,0.0736039,0.41097993,0.5355604,0.09973097,5.450142E-4,0.15977822,0.30128217,-0.39574707,-0.14325789,0.16761173,-0.3513165,789.34064,798.20514,787.72894,791.3553,745.82416,0.0,0.0,-0.3206787109375,0.1373291015625,0.93817138671875,2.6019287109375,-3.0804443359375,2.056121826171875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 21:30:51.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:51.418,0.574576,0.41760987,0.3979421,0.33151963,0.1643815,0.2079852,0.09008287,0.21014467,0.26623458,0.2765799,0.33351,0.4146316,0.34337577,0.14324544,0.27833247,0.36466202,-0.082886845,0.029576031,0.023143854,0.10475106,789.7436,809.0842,799.41394,790.9524,692.6374,0.0,0.0,-0.32012939453125,0.1326904296875,0.92962646484375,2.669219970703125,-3.416900634765625,0.889739990234375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:52.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:52.450,0.65278447,0.9330801,0.94577944,0.45126247,0.17799732,0.73613226,0.6703394,0.23800617,0.08676723,0.6114319,0.47507256,0.32834235,0.3350496,0.24335004,0.26562077,0.18115368,-0.21042335,0.31381968,0.13574287,-0.015834432,852.6007,831.2454,786.52014,865.09155,735.34796,0.0,0.0,-0.32403564453125,0.1363525390625,0.93536376953125,2.79632568359375,-3.39447021484375,1.203765869140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:52.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 21:30:53.452,0.65278447,1.0989345,1.023935,0.45126247,0.17799732,0.8265021,0.78370595,0.23800617,0.08676723,0.55587375,0.38524303,0.32834235,0.3350496,0.2506971,0.21395025,0.18115368,-0.21042335,0.3353398,0.150926,-0.015834432,801.8315,812.3077,804.65204,813.91943,814.3223,0.0,0.0,-0.31463623046875,0.13360595703125,0.93109130859375,2.99072265625,-3.51409912109375,1.936492919921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 21:30:54.466,0.3165965,0.50129515,0.5823657,0.65021974,0.12336562,0.022577304,0.16762958,0.30333087,0.44489092,0.16120136,0.21302894,0.550443,0.18042767,0.23147883,0.2330599,0.16264534,-0.19331989,0.1593178,0.018402925,-0.0339722,805.8608,821.1722,810.696,802.23444,787.72894,0.0,0.0,-0.3179931640625,0.132080078125,0.9310302734375,2.220611572265625,-3.170166015625,2.429962158203125,1,1.0,1.0,1.0,1.0,100.00
